asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-29380s-1200-7/config.json
asn=2139 	id=2   	RPL	DIO output to 1
asn=2139 	id=5   	RPL	DIO input from 1
asn=2139 	id=6   	RPL	DIO input from 1
asn=2139 	id=7   	RPL	DIO input from 1
asn=2139 	id=8   	RPL	DIO input from 1
asn=2143 	id=1   	RPL	DIO input from 2
asn=2143 	id=2   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=2143 	id=2   	RPL	DIO output to 1
asn=2160 	id=1   	RPL	DIO input from 2
asn=2160 	id=2   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=2160 	id=2   	RPL	DIO output to 1
asn=2166 	id=4   	RPL	DAO output
asn=2167 	id=8   	RPL	DAO input from 4
asn=2167 	id=8   	Node	add route to 4 via 4
asn=2167 	id=8   	TSCH	Orchestra: child added 4
asn=2167 	id=8   	TSCH	Orchestra: storing mode: add uc cell to 4, timeslot=4
asn=2167 	id=8   	RPL	DAO ACK output 241 0
asn=2167 	id=4   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=2167 	id=4   	TSCH	Orchestra: parent acked a DAO
asn=2170 	id=8   	RPL	DIO input from 7
asn=2170 	id=7   	Node	tx done to=8 numtx=5 acked=true, remove packet
asn=2170 	id=7   	RPL	DIO output to 1
asn=2170 	id=7   	RPL	parent switch: null -> 8
asn=2170 	id=7   	Node	add the default route via 8
asn=2170 	id=7   	TSCH	Orchestra: new time source 8
asn=2170 	id=7   	TSCH	Orchestra: storing mode: remove uc cell to 1, timeslot=1
