asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-5704s-600-6/config.json
asn=24942	id=4   	TSCH	Orchestra: parent acked a DAO
asn=24943	id=4   	RPL	got DAO ACK seqno 243 (our 243), status 0
asn=24943	id=3   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=24957	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=24957	id=6   	Node	tx done to=1 numtx=5 acked=false
asn=24991	id=2   	App	skipping generation of a packet, for=1,do_generate = false
asn=24991	id=3   	Node	tx done to=1 numtx=2 acked=false
asn=25025	id=6   	Node	tx done to=1 numtx=6 acked=true, remove packet
asn=25042	id=1   	RPL	DAO input from 3
asn=25042	id=1   	Node	remove route to 4
asn=25042	id=1   	TSCH	Orchestra: child removed 4
asn=25042	id=1   	TSCH	Orchestra: storing mode: remove uc cell to 4, timeslot=4
asn=25042	id=1   	Node	add route to 4 via 3
asn=25042	id=1   	RPL	DAO ACK output 243 0
asn=25042	id=3   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=25042	id=3   	TSCH	Orchestra: parent acked a DAO
asn=25044	id=3   	RPL	got DAO ACK seqno 243 (our 241), status 0
asn=25044	id=1   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=25261	id=4   	App	generate a packet, seqnum=15 for=1
asn=25265	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=25280	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=25297	id=6   	App	generate a packet, seqnum=15 for=1
asn=25297	id=3   	Node	tx done to=1 numtx=2 acked=false
asn=25297	id=6   	Node	tx done to=1 numtx=1 acked=false
asn=25309	id=3   	App	generate a packet, seqnum=15 for=1
asn=25314	id=1   	App	rx app packet seqnum=15 from=4
asn=25314	id=3   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=25324	id=7   	App	generate a packet, seqnum=15 for=1
asn=25327	id=2   	Node	tx done to=8 numtx=6 acked=true, remove packet
asn=25327	id=2   	RPL	parent switch: null -> 8
asn=25327	id=2   	Node	add the default route via 8
asn=25327	id=2   	TSCH	Orchestra: new time source 8
asn=25327	id=2   	TSCH	Orchestra: storing mode: add uc cell to 8, timeslot=8
asn=25328	id=8   	App	generate a packet, seqnum=15 for=1
asn=25331	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=25331	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=25333	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=25348	id=1   	App	rx app packet seqnum=15 from=3
asn=25348	id=3   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=25365	id=1   	App	rx app packet seqnum=15 from=7
asn=25365	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=25365	id=6   	Node	tx done to=1 numtx=2 acked=false
asn=25382	id=1   	App	rx app packet seqnum=15 from=8
asn=25382	id=8   	Node	tx done to=1 numtx=2 acked=false
asn=25433	id=6   	Node	tx done to=1 numtx=3 acked=false
asn=25434	id=5   	RPL	DAO output
asn=25435	id=3   	RPL	DAO input from 5
asn=25435	id=3   	Node	add route to 5 via 5
asn=25435	id=3   	TSCH	Orchestra: child added 5
asn=25435	id=3   	TSCH	Orchestra: storing mode: add uc cell to 5, timeslot=5
asn=25435	id=3   	RPL	DAO ACK output 242 0
asn=25435	id=5   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=25435	id=5   	TSCH	Orchestra: parent acked a DAO
asn=25437	id=3   	Node	tx done to=5 numtx=1 acked=false
asn=25450	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=25454	id=5   	RPL	got DAO ACK seqno 242 (our 242), status 0
asn=25454	id=3   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=25467	id=1   	RPL	DAO input from 3
asn=25467	id=1   	Node	remove route to 5
asn=25467	id=1   	TSCH	Orchestra: child removed 5
asn=25467	id=1   	TSCH	Orchestra: storing mode: remove uc cell to 5, timeslot=5
asn=25467	id=1   	Node	add route to 5 via 3
asn=25467	id=1   	RPL	DAO ACK output 242 0
asn=25467	id=3   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=25467	id=3   	TSCH	Orchestra: parent acked a DAO
asn=25469	id=3   	RPL	got DAO ACK seqno 242 (our 241), status 0
asn=25469	id=1   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=25484	id=6   	Node	tx done to=1 numtx=4 acked=false
asn=25492	id=8   	App	generate a packet, seqnum=16 for=1
asn=25501	id=8   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=25518	id=1   	App	rx app packet seqnum=16 from=8
asn=25518	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=25525	id=4   	App	generate a packet, seqnum=16 for=1
asn=25537	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=25552	id=1   	App	rx app packet seqnum=16 from=4
asn=25552	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=25654	id=6   	Node	tx done to=1 numtx=5 acked=false
asn=25665	id=2   	App	generate a packet, seqnum=4 for=1
asn=25678	id=2   	Node	tx done to=8 numtx=1 acked=false
asn=25712	id=2   	Node	tx done to=8 numtx=2 acked=false
asn=25722	id=1   	App	rx app packet seqnum=4 from=2
asn=25722	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=25723	id=3   	App	generate a packet, seqnum=16 for=1
asn=25739	id=1   	App	rx app packet seqnum=16 from=3
asn=25739	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=25780	id=2   	Node	tx done to=8 numtx=3 acked=false
asn=25848	id=2   	Node	tx done to=8 numtx=4 acked=true, remove packet
asn=25875	id=1   	App	rx app packet seqnum=15 from=6
asn=25875	id=6   	Node	tx done to=1 numtx=6 acked=false
asn=25921	id=7   	App	generate a packet, seqnum=16 for=1
asn=25928	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=25943	id=1   	App	rx app packet seqnum=16 from=7
asn=25943	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=25970	id=2   	RPL	DAO output
asn=25984	id=8   	RPL	DAO input from 2
asn=25984	id=8   	Node	add route to 2 via 2
asn=25984	id=8   	TSCH	Orchestra: child added 2
asn=25984	id=8   	TSCH	Orchestra: storing mode: add uc cell to 2, timeslot=2
asn=25984	id=8   	RPL	DAO ACK output 244 0
asn=25984	id=2   	Node	tx done to=8 numtx=1 acked=false
asn=25994	id=1   	RPL	DAO input from 8
asn=25994	id=1   	Node	remove route to 2
asn=25994	id=1   	Node	add route to 2 via 8
asn=25994	id=1   	RPL	DAO ACK output 244 0
asn=25994	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=25994	id=8   	TSCH	Orchestra: parent acked a DAO
asn=25995	id=2   	RPL	got DAO ACK seqno 244 (our 244), status 0
asn=25995	id=8   	Node	tx done to=2 numtx=1 acked=false
asn=26001	id=8   	RPL	got DAO ACK seqno 244 (our 242), status 0
asn=26001	id=1   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=26012	id=8   	Node	tx done to=2 numtx=2 acked=false
asn=26018	id=2   	Node	tx done to=8 numtx=2 acked=false
asn=26046	id=8   	Node	tx done to=2 numtx=3 acked=false
asn=26059	id=6   	App	generate a packet, seqnum=16 for=1
asn=26060	id=3   	App	generate a packet, seqnum=17 for=1
asn=26062	id=1   	App	rx app packet seqnum=17 from=3
asn=26062	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=26103	id=2   	Node	tx done to=8 numtx=3 acked=true, remove packet
asn=26103	id=2   	TSCH	Orchestra: parent acked a DAO
asn=26131	id=8   	Node	tx done to=2 numtx=4 acked=false
asn=26147	id=6   	Node	tx done to=1 numtx=7 acked=true, remove packet
asn=26164	id=1   	App	rx app packet seqnum=16 from=6
asn=26164	id=6   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=26168	id=7   	App	generate a packet, seqnum=17 for=1
asn=26183	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=26198	id=1   	App	rx app packet seqnum=17 from=7
asn=26198	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=26207	id=2   	App	generate a packet, seqnum=5 for=1
asn=26215	id=6   	App	generate a packet, seqnum=17 for=1
asn=26215	id=6   	Node	tx done to=1 numtx=1 acked=false
asn=26222	id=2   	Node	tx done to=8 numtx=1 acked=false
asn=26232	id=1   	App	rx app packet seqnum=5 from=2
asn=26232	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=26240	id=4   	App	generate a packet, seqnum=17 for=1
asn=26249	id=1   	App	rx app packet seqnum=17 from=6
asn=26249	id=6   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=26251	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=26256	id=2   	Node	tx done to=8 numtx=2 acked=false
asn=26266	id=1   	App	rx app packet seqnum=17 from=4
asn=26266	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=26283	id=3   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=26284	id=8   	Node	tx done to=2 numtx=5 acked=true, remove packet
asn=26338	id=8   	App	generate a packet, seqnum=17 for=1
asn=26341	id=2   	Node	tx done to=8 numtx=3 acked=false
asn=26351	id=1   	App	rx app packet seqnum=17 from=8
asn=26351	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=26368	id=8   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=26426	id=2   	Node	tx done to=8 numtx=4 acked=false
asn=26579	id=7   	RPL	DIO output to 1
asn=26598	id=1   	RPL	DIO input from 7
asn=26598	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=26612	id=4   	RPL	DIO output to 8
asn=26629	id=4   	Node	tx done to=8 numtx=1 acked=false
asn=26630	id=2   	Node	tx done to=8 numtx=5 acked=false
asn=26660	id=4   	Node	tx done to=8 numtx=2 acked=false
asn=26664	id=2   	Node	tx done to=8 numtx=6 acked=true, remove packet
asn=26698	id=8   	App	generate a packet, seqnum=18 for=1
asn=26708	id=1   	App	rx app packet seqnum=18 from=8
asn=26708	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=26722	id=8   	RPL	DIO input from 4
asn=26722	id=4   	Node	tx done to=8 numtx=3 acked=false
asn=26773	id=4   	App	generate a packet, seqnum=18 for=1
asn=26778	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=26780	id=2   	App	generate a packet, seqnum=6 for=1
asn=26783	id=2   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=26793	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=26793	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=26805	id=6   	RPL	DIO output to -1
asn=26810	id=1   	App	rx app packet seqnum=18 from=4
asn=26810	id=3   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=26815	id=5   	RPL	DIO input from 6
asn=26815	id=4   	Node	tx done to=8 numtx=4 acked=false
asn=26827	id=1   	App	rx app packet seqnum=6 from=2
asn=26827	id=8   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=26871	id=7   	App	generate a packet, seqnum=18 for=1
asn=26880	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=26895	id=1   	App	rx app packet seqnum=18 from=7
asn=26895	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=26994	id=3   	App	generate a packet, seqnum=18 for=1
asn=26997	id=1   	App	rx app packet seqnum=18 from=3
asn=26997	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=27123	id=6   	App	generate a packet, seqnum=18 for=1
asn=27133	id=1   	App	rx app packet seqnum=18 from=6
asn=27133	id=6   	Node	tx done to=1 numtx=1 acked=false
asn=27156	id=4   	Node	tx done to=8 numtx=5 acked=true, remove packet
asn=27184	id=6   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=27243	id=4   	App	generate a packet, seqnum=19 for=1
asn=27254	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=27269	id=1   	App	rx app packet seqnum=19 from=4
asn=27269	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=27338	id=6   	App	generate a packet, seqnum=19 for=1
asn=27352	id=3   	App	generate a packet, seqnum=19 for=1
asn=27354	id=1   	App	rx app packet seqnum=19 from=3
asn=27354	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=27354	id=6   	Node	tx done to=1 numtx=1 acked=false
asn=27371	id=3   	Node	tx done to=1 numtx=2 acked=false
asn=27391	id=2   	App	generate a packet, seqnum=7 for=1
asn=27405	id=3   	Node	tx done to=1 numtx=3 acked=false
asn=27405	id=6   	Node	tx done to=1 numtx=2 acked=false
asn=27412	id=2   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=27422	id=1   	App	rx app packet seqnum=7 from=2
asn=27422	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=27438	id=8   	App	generate a packet, seqnum=19 for=1
asn=27439	id=3   	Node	tx done to=1 numtx=4 acked=false
asn=27439	id=6   	Node	tx done to=1 numtx=3 acked=false
asn=27439	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=27473	id=1   	App	rx app packet seqnum=19 from=8
asn=27473	id=8   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=27474	id=7   	RPL	DIO output to -1
asn=27490	id=3   	Node	tx done to=1 numtx=5 acked=true, remove packet
asn=27490	id=6   	Node	tx done to=1 numtx=4 acked=false
asn=27497	id=1   	RPL	DIO input from 7
asn=27497	id=3   	RPL	DIO input from 7
asn=27497	id=4   	RPL	DIO input from 7
asn=27503	id=7   	App	generate a packet, seqnum=19 for=1
asn=27509	id=7   	Node	tx done to=3 numtx=1 acked=false
asn=27524	id=1   	App	rx app packet seqnum=19 from=7
asn=27524	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=27543	id=7   	Node	tx done to=3 numtx=2 acked=true, remove packet
asn=27556	id=3   	App	generate a packet, seqnum=20 for=1
asn=27558	id=1   	App	rx app packet seqnum=20 from=3
asn=27558	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=27703	id=2   	RPL	DIO output to -1
asn=27714	id=8   	RPL	DIO input from 2
asn=27776	id=8   	App	generate a packet, seqnum=20 for=1
asn=27779	id=1   	App	rx app packet seqnum=20 from=8
asn=27779	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=27787	id=7   	App	generate a packet, seqnum=20 for=1
asn=27798	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=27813	id=1   	App	rx app packet seqnum=20 from=7
asn=27813	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=27830	id=3   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=27866	id=4   	App	generate a packet, seqnum=20 for=1
asn=27866	id=4   	Node	tx done to=3 numtx=1 acked=false
asn=27881	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=27881	id=6   	Node	tx done to=1 numtx=5 acked=false
asn=27883	id=4   	Node	tx done to=3 numtx=2 acked=true, remove packet
asn=27898	id=1   	App	rx app packet seqnum=20 from=4
asn=27898	id=3   	Node	tx done to=1 numtx=2 acked=false
asn=27932	id=3   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=27982	id=1   	RPL	DIO output to -1
asn=27993	id=4   	RPL	DIO input from 1
asn=27993	id=5   	RPL	DIO input from 1
asn=27993	id=6   	RPL	DIO input from 1
asn=27993	id=8   	RPL	DIO input from 1
asn=28048	id=2   	App	generate a packet, seqnum=8 for=1
asn=28058	id=2   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=28068	id=1   	App	rx app packet seqnum=8 from=2
asn=28068	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=28095	id=6   	App	generate a packet, seqnum=20 for=1
asn=28153	id=6   	Node	tx done to=1 numtx=6 acked=false
asn=28235	id=7   	App	generate a packet, seqnum=21 for=1
asn=28240	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=28242	id=8   	App	generate a packet, seqnum=21 for=1
asn=28255	id=2   	App	generate a packet, seqnum=9 for=1
asn=28255	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=28255	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=28262	id=2   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=28272	id=3   	Node	tx done to=1 numtx=2 acked=false
asn=28272	id=6   	Node	tx done to=1 numtx=7 acked=false
asn=28306	id=3   	Node	tx done to=1 numtx=3 acked=false
asn=28306	id=8   	Node	tx done to=1 numtx=2 acked=false
asn=28338	id=3   	RPL	DIO output to -1
asn=28338	id=5   	App	generate a packet, seqnum=12 for=1
asn=28342	id=5   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=28357	id=1   	App	rx app packet seqnum=21 from=7
asn=28357	id=3   	Node	tx done to=1 numtx=4 acked=true, remove packet
asn=28365	id=1   	RPL	DIO input from 3
asn=28365	id=4   	RPL	DIO input from 3
asn=28365	id=5   	RPL	DIO input from 3
asn=28365	id=6   	RPL	DIO input from 3
asn=28374	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=28374	id=8   	Node	tx done to=1 numtx=3 acked=false
asn=28391	id=1   	App	rx app packet seqnum=12 from=5
asn=28391	id=3   	Node	tx done to=1 numtx=2 acked=false
asn=28403	id=3   	App	generate a packet, seqnum=21 for=1
asn=28425	id=3   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=28442	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=28442	id=8   	Node	tx done to=1 numtx=4 acked=false
asn=28459	id=1   	App	rx app packet seqnum=21 from=3
asn=28459	id=3   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=28462	id=8   	RPL	DIO output to -1
asn=28489	id=1   	RPL	DIO input from 8
asn=28489	id=5   	RPL	DIO input from 8
asn=28489	id=7   	RPL	DIO input from 8
asn=28515	id=6   	App	generate a packet, seqnum=21 for=1
asn=28544	id=1   	App	rx app packet seqnum=21 from=8
asn=28544	id=8   	Node	tx done to=1 numtx=5 acked=true, remove packet
asn=28545	id=4   	App	generate a packet, seqnum=21 for=1
asn=28546	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=28561	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=28561	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=28578	id=1   	App	rx app packet seqnum=21 from=4
asn=28578	id=3   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=28595	id=1   	App	rx app packet seqnum=9 from=2
asn=28595	id=8   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=28628	id=2   	App	generate a packet, seqnum=10 for=1
asn=28629	id=1   	App	rx app packet seqnum=19 from=6
asn=28629	id=6   	Node	tx done to=1 numtx=8 acked=true, remove packet
asn=28636	id=2   	Node	tx done to=8 numtx=1 acked=false
asn=28646	id=6   	Node	tx done to=1 numtx=1 acked=false
asn=28646	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=28680	id=1   	App	rx app packet seqnum=10 from=2
asn=28680	id=8   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=28683	id=5   	App	generate a packet, seqnum=13 for=1
asn=28687	id=2   	Node	tx done to=8 numtx=2 acked=false
asn=28697	id=6   	Node	tx done to=1 numtx=2 acked=false
asn=28699	id=5   	Node	tx done to=3 numtx=1 acked=false
asn=28714	id=1   	App	rx app packet seqnum=13 from=5
asn=28714	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=28716	id=5   	Node	tx done to=3 numtx=2 acked=true, remove packet
asn=28717	id=3   	App	generate a packet, seqnum=22 for=1
asn=28731	id=1   	App	rx app packet seqnum=20 from=6
asn=28731	id=6   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=28738	id=8   	App	generate a packet, seqnum=22 for=1
asn=28738	id=2   	Node	tx done to=8 numtx=3 acked=true, remove packet
asn=28748	id=3   	Node	tx done to=1 numtx=2 acked=false
asn=28748	id=6   	Node	tx done to=1 numtx=1 acked=false
asn=28748	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=28765	id=1   	App	rx app packet seqnum=22 from=8
asn=28765	id=8   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=28782	id=3   	Node	tx done to=1 numtx=3 acked=false
asn=28782	id=6   	Node	tx done to=1 numtx=2 acked=false
asn=28816	id=6   	RPL	DIO output to 5
asn=28830	id=5   	RPL	DIO input from 6
asn=28830	id=6   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=28850	id=3   	Node	tx done to=1 numtx=4 acked=false
asn=28850	id=6   	Node	tx done to=1 numtx=3 acked=false
asn=28969	id=3   	Node	tx done to=1 numtx=5 acked=false
asn=28977	id=7   	App	generate a packet, seqnum=22 for=1
asn=29005	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=29017	id=6   	App	generate a packet, seqnum=22 for=1
asn=29020	id=1   	App	rx app packet seqnum=21 from=6
asn=29020	id=6   	Node	tx done to=1 numtx=4 acked=false
asn=29024	id=4   	App	generate a packet, seqnum=22 for=1
asn=29037	id=3   	Node	tx done to=1 numtx=6 acked=true, remove packet
asn=29039	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=29054	id=1   	App	rx app packet seqnum=22 from=3
asn=29054	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=29071	id=1   	App	rx app packet seqnum=22 from=7
asn=29071	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=29088	id=1   	App	rx app packet seqnum=22 from=4
asn=29088	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=29172	id=4   	App	generate a packet, seqnum=23 for=1
asn=29175	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=29190	id=1   	App	rx app packet seqnum=23 from=4
asn=29190	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=29190	id=6   	Node	tx done to=1 numtx=5 acked=false
asn=29287	id=2   	App	generate a packet, seqnum=11 for=1
asn=29299	id=2   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=29309	id=1   	App	rx app packet seqnum=11 from=2
asn=29309	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=29351	id=5   	App	generate a packet, seqnum=14 for=1
asn=29352	id=6   	App	generate a packet, seqnum=23 for=1
asn=29362	id=5   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=29377	id=1   	App	rx app packet seqnum=14 from=5
asn=29377	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=29411	id=3   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=29513	id=6   	Node	tx done to=1 numtx=6 acked=true, remove packet
asn=29530	id=1   	App	rx app packet seqnum=22 from=6
asn=29530	id=6   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=29540	id=8   	App	generate a packet, seqnum=23 for=1
asn=29547	id=6   	Node	tx done to=1 numtx=1 acked=false
asn=29547	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=29581	id=1   	App	rx app packet seqnum=23 from=8
asn=29581	id=6   	Node	tx done to=1 numtx=2 acked=false
asn=29581	id=8   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=29594	id=3   	App	generate a packet, seqnum=23 for=1
asn=29598	id=1   	App	rx app packet seqnum=23 from=3
asn=29598	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=29615	id=1   	App	rx app packet seqnum=23 from=6
asn=29615	id=6   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=29623	id=7   	App	generate a packet, seqnum=23 for=1
asn=29634	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=29649	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=29659	id=4   	App	generate a packet, seqnum=24 for=1
asn=29663	id=7   	App	generate a packet, seqnum=24 for=1
asn=29666	id=1   	App	rx app packet seqnum=23 from=7
asn=29666	id=3   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=29668	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=29668	id=7   	Node	tx done to=3 numtx=1 acked=false
asn=29683	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=29700	id=1   	App	rx app packet seqnum=24 from=4
asn=29700	id=3   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=29702	id=7   	Node	tx done to=3 numtx=2 acked=true, remove packet
asn=29703	id=8   	App	generate a packet, seqnum=24 for=1
asn=29717	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=29717	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=29734	id=1   	App	rx app packet seqnum=24 from=7
asn=29734	id=3   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=29751	id=1   	App	rx app packet seqnum=24 from=8
asn=29751	id=8   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=29905	id=6   	App	generate a packet, seqnum=24 for=1
asn=29921	id=6   	Node	tx done to=1 numtx=1 acked=false
asn=29955	id=1   	App	rx app packet seqnum=24 from=6
asn=29955	id=6   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=30013	id=5   	App	generate a packet, seqnum=15 for=1
asn=30025	id=5   	Node	tx done to=3 numtx=1 acked=false
asn=30040	id=1   	App	rx app packet seqnum=15 from=5
asn=30040	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=30072	id=2   	App	generate a packet, seqnum=12 for=1
asn=30076	id=5   	Node	tx done to=3 numtx=2 acked=true, remove packet
asn=30078	id=3   	App	generate a packet, seqnum=24 for=1
asn=30081	id=2   	Node	tx done to=8 numtx=1 acked=false
asn=30091	id=1   	App	rx app packet seqnum=24 from=3
asn=30091	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=30091	id=8   	Node	tx done to=1 numtx=1 acked=false
asn=30095	id=5   	App	generate a packet, seqnum=16 for=1
asn=30110	id=5   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=30125	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=30125	id=8   	Node	tx done to=1 numtx=2 acked=false
asn=30132	id=2   	Node	tx done to=8 numtx=2 acked=false
asn=30142	id=1   	App	rx app packet seqnum=16 from=5
asn=30142	id=3   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=30193	id=1   	App	rx app packet seqnum=12 from=2
asn=30193	id=8   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=30217	id=2   	Node	tx done to=8 numtx=3 acked=false
asn=30285	id=2   	Node	tx done to=8 numtx=4 acked=false
asn=30286	id=7   	App	generate a packet, seqnum=25 for=1
asn=30297	id=7   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=30312	id=1   	App	rx app packet seqnum=25 from=7
asn=30312	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=30370	id=2   	Node	tx done to=8 numtx=5 acked=false
asn=30371	id=4   	App	generate a packet, seqnum=25 for=1
asn=30380	id=3   	App	generate a packet, seqnum=25 for=1
asn=30380	id=1   	App	rx app packet seqnum=25 from=3
asn=30380	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=30382	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=30397	id=1   	App	rx app packet seqnum=25 from=4
asn=30397	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=30455	id=2   	Node	tx done to=8 numtx=6 acked=false
asn=30505	id=8   	App	generate a packet, seqnum=25 for=1
asn=30516	id=1   	App	rx app packet seqnum=25 from=8
asn=30516	id=8   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=30555	id=5   	RPL	DIO output to -1
asn=30566	id=1   	RPL	DIO input from 5
asn=30566	id=3   	RPL	DIO input from 5
asn=30566	id=6   	RPL	DIO input from 5
