asn=236896	id=-1  	Main	periodic route processing for all nodes
asn=238939	id=-1  	Main	7020 seconds, progress 97.50%
asn=238939	id=-1  	Main	periodic route processing for all nodes
asn=240981	id=-1  	Main	7080 seconds, progress 98.33%
asn=240981	id=-1  	Main	periodic route processing for all nodes
asn=243023	id=-1  	Main	7140 seconds, progress 99.17%
asn=243023	id=-1  	Main	periodic route processing for all nodes
asn=245064	id=-1  	Main	ending simulation at 7199.980 seconds
asn=245064	id=-1  	Main	packet stats: PDR=96.823% generated=2943 received=2865 lost=94 (tx_limit/queue/routing/scheduling/other=87/7/0/0/0)
asn=245064	id=-1  	Main	link stats: PAR=61.240% tx=7389 acked=4525
asn=245064	id=-1  	Main	current-consumed=0.487 current-consumed-when-joined=0.487
asn=245064	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_peak_traffic_raw_stats/7200s-29380-9
